title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
For Sale,160000000,,40000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 For Sale For Sale Exquisitely Finished 4 Bed Semidetached Duplex With Bq. Orchid, Lekki, Lagos. ₦160,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 4 BED SEMI-DETACHED DUPLEX WITH BQ.   :ORCHID,... ID: NL-50096 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",a40a2f6b5504699d8c388cb902962e23230a03dde2c88d0b4f90874fa9984993
For Sale,300000000,,60000000,Lagos,,,5,,,1,,,"Featured For Sale ₦300,000,000 For Sale For Sale Nicely Built 5 Bedroom Semidetached Duplex With Bq Ikate, Lekki, Lagos. ₦300,000,000 Lekki, Lagos, Lagos FOR SALE: NICELY BUILT 5 BEDROOM SEMI-DETACHED DUPLEX WITH BQ:   :... ID: NL-50107 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",c84bb78128d7f478ecc975a60b76e9ed7d4bef085b89a4066553ab67afb69b8e
For Sale,650000000,,130000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 For Sale For Sale Stunning 5 Bedroom Detached Duplex With Bq Open Roof Top Terrace. Osapa, Lekki, Lago ₦650,000,000 Lekki, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM DETACHED DUPLEX WITH BQ & OPEN... ID: NL-50118 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",6f46ff367b8e97ebdb075be5420c3aaddb33811dbf9a3ddd57e699280aec31c7
For Sale,120000000,,60000000,Lagos,,,2,,,1,,,"Featured For Sale ₦120,000,000 For Sale For Sale Nicely Built 2 Bedroom Apartment With Bq Ologolo, Lekki, Lagos. ,, Fea ₦120,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE: NICELY BUILT 2 BEDROOM APARTMENT WITH BQ   OLOGOLO, LEKKI,... ID: NL-50129 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",321d111293fcd1ffb12b8ca5c3cd50ca77ebef8be459d1d5bccfdded02e07912
For Sale,780000000,,156000000,Lagos,,,5,,,1,,,"Featured For Sale ₦780,000,000 For Sale For Sale Brand New 5 Bedroom Detached Duplex With Bq. Lekki Phase 1, Lagos. ,,00 ₦780,000,000 Lekki, Lagos, Lagos FOR SALE: BRAND NEW 5 BEDROOM DETACHED DUPLEX WITH BQ.   :... ID: NL-50140 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",52426f8d74d41e4d7349beb602a8ba847f45591194c3b29392c1d308116d680a
For Sale,280000000,,56000000,Lagos,,,5,,,1,,,"Featured For Sale ₦280,000,000 For Sale For Sale Lovely For Sale Well Built 5 Bedroom Semidetached Duplex With Bq Pool. Lekky Count ₦280,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY FOR SALE: WELL BUILT 5 BEDROOM SEMIDETACHED DUPLEX... ID: NL-50151 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",15a2eb437120911f7c8a49f06f867f9f1530da5490809e085c8a0d7b5855ba34
For Sale,950000000,,190000000,Lagos,,,5,,,1,,,"Featured For Sale ₦950,000,000 For Sale For Sale Well Structured 5 Bedroom Semidetached Duplex With Bq, Pool, Cinema Open Rooftop Terr ₦950,000,000 Lekki, Lagos, Lagos FOR SALE: WELL STRUCTURED 5 BEDROOM SEMI-DETACHED DUPLEX WITH BQ, POOL,... ID: NL-50183 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",2fccbe2b2b8b09a334fcfe3aa6c56493316415f276269b4243d63677746407f9
For Sale,120000000,,30000000,Lagos,,,4,,,0,,,"Featured For Sale ₦120,000,000 For Sale For Sale Fully Serviced 4 Bedroom Terrace Duplex With Communal Pool Gym Vgc Extension, Lek ₦120,000,000 Lekki, Lagos, Lagos FOR SALE: FULLY SERVICED 4 BEDROOM TERRACE DUPLEX WITH COMMUNAL POOL... ID: NL-50194 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",321d111293fcd1ffb12b8ca5c3cd50ca77ebef8be459d1d5bccfdded02e07912
For Sale,100000000,,33333333,Lagos,,,3,,,0,,,"Featured For Sale ₦100,000,000 For Sale For Sale Lovely 3 Bedroom Penthouse. Ikot, Lekki , Lagos. ,, Features All Roo ₦100,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY 3 BEDROOM PENTHOUSE.   :IKOT, LEKKI , LAGOS.   :... ID: NL-50203 Beds: 3 Availabilty: Available Penthouse Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",41beff98472e061c85d716b0fa0cc35340ef7d5254dbddabc76ba2f6e8f49f3f
For Sale,140000000,,35000000,Lagos,,,4,,,1,,,"Featured For Sale ₦140,000,000 For Sale For Sale Exquisitely Built 4 Bedroom Semi Detached Duplex With Bq. Ilaje, Ikota , ₦140,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY BUILT 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50212 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",76e7922ba8a0785d692a48c21ea9a94e8d641f772e21f9cf5059525152c4bb1f
For Sale,280000000,,56000000,Lagos,,,5,,,1,,,"Featured For Sale ₦280,000,000 For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Bq Swimmming Pool. Orch ₦280,000,000 Lekki, Lagos, Lagos FOR SALE: EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ... ID: NL-50223 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",15a2eb437120911f7c8a49f06f867f9f1530da5490809e085c8a0d7b5855ba34
For Sale,110000000,,27500000,Lagos,,,4,,,0,,,"Featured For Sale ₦110,000,000 For Sale For Sale Stunning 3 4 Bedroom Terraced Duplexes. Ikota, Lekki, Lagos ,, ₦110,000,000 Lekki, Lagos, Lagos FOR SALE : STUNNING 3 & 4 BEDROOM TERRACED DUPLEXES.   :... ID: NL-50235 Beds: 3 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",23dfd92b37b1c402750ed571298be7026df08a84ac20bcdb130b1a0b5cb6cf7d
For Sale,350000000,,70000000,Lagos,,,5,,,1,,,"Featured For Sale ₦350,000,000 For Sale For Sale Contemporary Built 5 Bedroom Detached Duplex With Pool Bq Ikota, Lekki, Lagos State. ₦350,000,000 Lekki, Lagos, Lagos FOR SALE: CONTEMPORARY BUILT 5 BEDROOM DETACHED DUPLEX WITH POOL &... ID: NL-50256 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",b61d4b042a83c5f6e9aef5fcfeaff9af86b707ca0762cba637b43190fd44d378
For Sale,150000000,,75000000,Lagos,,,2,,,0,,,"Featured For Sale ₦150,000,000 For Sale For Sale Spacious 2 Bedroom Apartment With Elevator, Swimming Pool And Inverter. Ikate, Lekki ₦150,000,000 Lekki, Lagos, Lagos FOR SALE: SPACIOUS & 2 BEDROOM APARTMENT WITH ELEVATOR, SWIMMING POOL... ID: NL-50267 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",e4a9837820bf0a2bedfffd5d94656ef4439d2f8f4f4fd3e70ec08cde42b6cbf4
For Sale,260000000,,52000000,Lagos,,,5,,,1,,,"Featured For Sale ₦260,000,000 For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Pool Bq. Ajah, Lagos State. , ₦260,000,000 Etiosa, Lagos, Lagos FOR SALE: LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL &... ID: NL-50278 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",71121b0e0e9857915bb726aef60852a80fc05e2ac13a8c6d536f3c9d81efd177
For Sale,210000000,,52500000,Lagos,,,4,,,1,,,"Featured For Sale ₦210,000,000 For Sale For Sale Luxurious 4 Bedroom Fully Detached Duplex With Bq. Ikota, Lekki, Lagos From ₦210,000,000 Lekki, Lagos, Lagos FOR SALE: LUXURIOUS 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   :... ID: NL-50290 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",90f6804a7db7d4b074ca8d49c5b44098ccbd1cd272ed6efa4e47644ea8baba4f
For Sale,160000000,,40000000,Lagos,,,4,,,1,,,"Featured For Sale ₦160,000,000 For Sale For Sale Gorgeously Built 4 Bedroom Semi Detached Duplex With Bq. Ikota, Lekki. , ₦160,000,000 Lekki, Lagos, Lagos FOR SALE: GORGEOUSLY BUILT 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50301 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:42,"6.4550575,3.3941795",a40a2f6b5504699d8c388cb902962e23230a03dde2c88d0b4f90874fa9984993
For Sale,110000000,,36666666,Lagos,,,3,,,0,,,"Featured For Sale ₦110,000,000 For Sale For Sale Lovely 3 Bedroom Terrace Duplex. Ikota, Lekki, Lagos ,, Features Fitt ₦110,000,000 Lekki, Lagos, Lagos FOR SALE: LOVELY 3 BEDROOM TERRACE DUPLEX.   :IKOTA, LEKKI, LAGOS   :... ID: NL-50312 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",23dfd92b37b1c402750ed571298be7026df08a84ac20bcdb130b1a0b5cb6cf7d
For Sale,350000000,,70000000,Lagos,,,5,,,1,,,"Featured For Sale ₦350,000,000 For Sale For Sale Stunning 5 Bedroom Fully Detached Duplex With Bq And Swimming Pool. Chevron, Lekki, ₦350,000,000 Etiosa, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ AND... ID: NL-50323 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",b61d4b042a83c5f6e9aef5fcfeaff9af86b707ca0762cba637b43190fd44d378
For Sale,650000000,,130000000,Lagos,,,5,,,1,,,"Featured For Sale ₦650,000,000 For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Pool, Cinema, Rooftop Terrace Bq. Os ₦650,000,000 Lekki, Lekki, Lagos FOR SALE : LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH POOL,... ID: NL-50334 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",6f46ff367b8e97ebdb075be5420c3aaddb33811dbf9a3ddd57e699280aec31c7
For Sale,550000000,,110000000,Lagos,,,5,,,0,,,"Featured For Sale ₦550,000,000 For Sale For Sale Exquisitely Finished 5 Bedroom Fully Detached Duplex With Pool, Open Rooftop Terrace ₦550,000,000 Lekki, Lekki, Lagos FOR SALE : EXQUISITELY FINISHED 5 BEDROOM FULLY DETACHED DUPLEX WITH... ID: NL-50345 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",40013e6c297026fcc644924d86d5b6d58853b22f148e6a68384907baa0593d57
For Sale,990000000,,247500000,Lagos,,,4,,,0,,,"Featured For Sale ₦990,000,000 For Sale For Sale For Sale Fully Detached 4bedroom Fully Detached Duplex With Cinema Pool Lekki Ph ₦990,000,000 Lekki, Lagos, Lagos FOR SALE: FOR SALE FULLY DETACHED 4BEDROOM FULLY DETACHED DUPLEX WITH... ID: NL-50356 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",247518506a011b8ef43325cd542485deae65fc3ae9ecbc55eeb39d81462977b5
For Sale,120000000,,60000000,Lagos,,,2,,,0,,,"Featured For Sale ₦120,000,000 For Sale For Sale Fully Serviced 2 Bedroom Apartments With Swimming Pool. Ologolo, Lekki, Lagos State. ₦120,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE : FULLY SERVICED 2 BEDROOM APARTMENTS WITH SWIMMING POOL.... ID: NL-50367 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",321d111293fcd1ffb12b8ca5c3cd50ca77ebef8be459d1d5bccfdded02e07912
For Sale,130000000,,32500000,Lagos,,,4,,,1,,,"Featured For Sale ₦130,000,000 For Sale Spacious 4 Bedroom Fully Detached Duplex With Bq. Abraham Adesanya, Lagos State. ,, ₦130,000,000 Etiosa, Lagos, Lagos SPACIOUS 4 BEDROOM FULLY DETACHED DUPLEX WITH BQ.   : ABRAHAM ADESANYA,... ID: NL-50377 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",9b5771aa2cbbffdfe4093fd680f87918294ff138ad72f728d7c6882c2d5cb0fd
For Sale,210000000,,52500000,Lagos,,,4,,,1,,,"Featured For Sale ₦210,000,000 For Sale For Sale Ravishing 4 Bedroom Semi Detached Duplex With Bq. Ologolo, Lekki, Lagos. , ₦210,000,000 Lekki, Lagos, Lagos FOR SALE : RAVISHING 4 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50386 Beds: 4 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",90f6804a7db7d4b074ca8d49c5b44098ccbd1cd272ed6efa4e47644ea8baba4f
For Sale,115000000,,57500000,Lagos,,,2,,,0,,,"Featured For Sale ₦115,000,000 For Sale For Sale Stunning 2 Bedroom Apartment With Swimming Pool Gym Ologolo, Lagos ,, ₦115,000,000 Lekki, Ologolo Lekki, Lagos FOR SALE: STUNNING 2 BEDROOM APARTMENT WITH SWIMMING POOL & GYM... ID: NL-50397 Beds: 2 Availabilty: Available Flat Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",99a23c6071a990ea49563ffeef6a620ed79005b7c309625dbf9ee6be491ee603
For Sale,330000000,,66000000,Lagos,,,5,,,1,,,"Featured For Sale ₦330,000,000 For Sale For Sale Lovely 5 Bedroom Semi Detached Duplex With Bq. Ikate, Lekki, Lagos ,,00 ₦330,000,000 Lekki, Lagos, Lagos FOR SALE : LOVELY 5 BEDROOM SEMI DETACHED DUPLEX WITH BQ.... ID: NL-50408 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",806ea6787ae91753e7623e44ea002a353b244bb2157ca904a4717d836fb8eaca
For Sale,750000000,,150000000,Lagos,,,5,,,1,,,"Featured For Sale ₦750,000,000 For Sale For Sale Luxury 5 Bedroom Fully Detached Duplex With Elevator, Cinema, Swimming Pool Bq. Ika ₦750,000,000 Lekki, Lagos, Lagos FOR SALE: LUXURY 5 BEDROOM FULLY DETACHED DUPLEX WITH ELEVATOR, CINEMA,... ID: NL-50423 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3b92f0f0aa1051f0ee29524f8adac454e3238b6b155c2177fbc147e163198242
For Sale,320000000,,64000000,Lagos,,,5,,,1,,,"Featured For Sale ₦320,000,000 For Sale For Sale Stunning 5 Bedroom Fully Detached Duplex With Bq . Osapa London, Lekki, Lagos 3 ₦320,000,000 Lekki, Lekki, Lagos FOR SALE: STUNNING 5 BEDROOM FULLY DETACHED DUPLEX WITH BQ .... ID: NL-50434 Beds: 5 Availabilty: Available Duplex Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",1a9015ea159e0bf78a8b7f0825916f49a859c3fd92c34ad8017c27b5862bbdfd
Property Listings,,,,Lagos,,,,,,0,,,Property Listings Lands For Sale in Nigeria Houses For Sale in Nigeria Lands for Sale in Lagos Houses for Sale in Lagos Houses for Sale in Lekki Houses for Sale in Abuja Lands for Sale in Abuja Business & Event Centers Apartment Houses For Rent Recently Added Listings,,,,,,,,,https://naijalandlord.com/all-listings/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",22492803757f6040e7026ffd1fa6cd6314df070231143aae2bfd077b11c9ee54
Lands for Sale in Lagos,,,,Lagos,,,,,,0,,,Lands for Sale in Lagos,,,,,,,,,https://naijalandlord.com/lands-for-sale-in-lagos-nigeria-prices-of-lands-in-lagos/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3447a4b6b5a93bc94d487a6aba49c7a37ae12fcc7c9716f4e3ede34114220921
Houses for Sale in Lagos,,,,Lagos,,,,,,0,,,Houses for Sale in Lagos Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/house-for-sale-in-lagos-nigeria/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c6bc0ebf2a18b9e4ecc317ebd6d242373ab6222abfa64ca306291fc784c5a760
Houses for Sale in Lekki,,,,Lekki,,,,,,0,,,Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/houses-for-sale-in-lekki/,naijalandlord.com,2025-08-21 15:04:43,"6.4711251,3.8147504",c66a3cdb4808502ab659a45b34af56e5d6120f5f66c40b2a81ba42e12e7080b7
Property Listings,,,,Lagos,,,,,,0,,,Property Listings Lands For Sale in Nigeria Houses For Sale in Nigeria Lands for Sale in Lagos Houses for Sale in Lagos Houses for Sale in Lekki Houses for Sale in Abuja Lands for Sale in Abuja Business & Event Centers Apartment Houses For Rent Recently Added Listings,,,,,,,,,https://naijalandlord.com/all-listings/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",22492803757f6040e7026ffd1fa6cd6314df070231143aae2bfd077b11c9ee54
Lands for Sale in Lagos,,,,Lagos,,,,,,0,,,Lands for Sale in Lagos,,,,,,,,,https://naijalandlord.com/lands-for-sale-in-lagos-nigeria-prices-of-lands-in-lagos/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",3447a4b6b5a93bc94d487a6aba49c7a37ae12fcc7c9716f4e3ede34114220921
Houses for Sale in Lagos,,,,Lagos,,,,,,0,,,Houses for Sale in Lagos Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/house-for-sale-in-lagos-nigeria/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",c6bc0ebf2a18b9e4ecc317ebd6d242373ab6222abfa64ca306291fc784c5a760
Houses for Sale in Lekki,,,,Lekki,,,,,,0,,,Houses for Sale in Lekki,,,,,,,,,https://naijalandlord.com/houses-for-sale-in-lekki/,naijalandlord.com,2025-08-21 15:04:43,"6.4711251,3.8147504",c66a3cdb4808502ab659a45b34af56e5d6120f5f66c40b2a81ba42e12e7080b7
For Sale,500000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦500,000 Click to Make Enquiry For Sale Farmland Located At Ogun State For Five Hundred Thousand Per Plot ₦500,000 Ogunmakin Village, Ogunmakin Village, Ogun Farmland located at Ogun state for 500 thousand per plot Family... ID: NL-51086 Availabilty: Available Land Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago Featured For Sale ₦9,000,000 Click to Make Enquiry For Sale Alpha Royal Court Location Ibeju Agbe Town, Ibejulekki A Prime, Highvalue Investmen ₦9,000,000 Lekki, Lagos, Lagos ALPHA ROYAL COURT        Location: Ibeju Agbe Town, Ibeju-Lekki... ID: NL-51232 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Featured For Sale ₦12,500,000 Click to Make Enquiry For Sale Alphamark Prime Prelaunch A Golden Opportunity Are You Ready To Unleash Your Inner Real E ₦12,500,000 Lekki, Lagos, Lagos ALPHAMARK PRIME PRE-LAUNCH A GOLDEN OPPORTUNITY:         Are you ready to unleash... ID: NL-51238 Availabilty: Available Land Deta",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a6ac2921e2903815059c0cdfde2182f7d64a73ae7b539c0bd754cbbce2898cb1
For Sale,500000000000,,,Lagos,,,,,,0,,,"Featured For Sale ₦500,000 Click to Make Enquiry For Sale Farmland Located At Ogun State For Five Hundred Thousand Per Plot ₦500,000 Ogunmakin Village, Ogunmakin Village, Ogun Farmland located at Ogun state for 500 thousand per plot Family... ID: NL-51086 Availabilty: Available Land Details Naijalandlord 3 weeks ago Naijalandlord 3 weeks ago Featured For Sale ₦9,000,000 Click to Make Enquiry For Sale Alpha Royal Court Location Ibeju Agbe Town, Ibejulekki A Prime, Highvalue Investmen ₦9,000,000 Lekki, Lagos, Lagos ALPHA ROYAL COURT        Location: Ibeju Agbe Town, Ibeju-Lekki... ID: NL-51232 Availabilty: Available Land Details Naijalandlord 2 weeks ago Naijalandlord 2 weeks ago Featured For Sale ₦12,500,000 Click to Make Enquiry For Sale Alphamark Prime Prelaunch A Golden Opportunity Are You Ready To Unleash Your Inner Real E ₦12,500,000 Lekki, Lagos, Lagos ALPHAMARK PRIME PRE-LAUNCH A GOLDEN OPPORTUNITY:         Are you ready to unleash... ID: NL-51238 Availabilty: Available Land Deta",,,,,,,,,https://naijalandlord.com/status/for-sale/,naijalandlord.com,2025-08-21 15:04:43,"6.4550575,3.3941795",a6ac2921e2903815059c0cdfde2182f7d64a73ae7b539c0bd754cbbce2898cb1
