title,price,price_per_sqm,price_per_bedroom,location,estate_name,property_type,bedrooms,bathrooms,toilets,bq,land_size,title_tag,description,promo_tags,initial_deposit,payment_plan,service_charge,launch_timeline,agent_name,contact_info,images,listing_url,source,scrape_timestamp,coordinates,hash
"₦ 21,000,000 350 Ssqm,Open Space 0ffice Space,For Rent, Lekki Phase1 350 squre meter, office space,open space for rent,at lekki phase1, penesuela,in a very nice",21000000350000000,60000001000000,10500000175000000,Lagos,,,2,,,1,350 sqm,,"₦ 21,000,000 350 Ssqm,Open Space 0ffice Space,For Rent, Lekki Phase1 350 squre meter, office space,open space for rent,at lekki phase1, penesuela,in a very nice... Semi-Furnished 350 sqm ENTERPRISE ₦ 3,500,000 per annum 2bdrm Apartment in Ikota for rent Gent113.
Very spacious standard 2bedroom apartment at ikota lekki.
Rent... 3.5m
Agency...... ₦ 220,000,000 4bdrm Duplex in Anthony, Maryland for sale In a very nice area AJAHHEBIGGJ here in Lagos 500 sqm 4 bedrooms ₦ 6,000,000 per annum 6bdrm Duplex in Coal City, Enugu for rent *This is 5 bedroom duplex at coal city garden estate with bq going for 6m rent. Call for inspection... DIAMOND ₦ 3,500,000 per annum Furnished Mini Flat in Inside Abijo for rent Fully furnished mini flat 
1bedroom
abijo ajah 
rent 3.5m
in a very standard mini court 
rent... ₦ 1,681,582,562 Furnished 4bdrm Apartment in Inside Victoria for sale FOR SALE - Victoria Island, Lagos 
Fully Serviced 4-Bedroom Apartment 1st Floor Vacant & Ready to... 800 sqm 4 bedrooms ₦",,,,,,,,,https://jiji.ng/lekki-phase/commercial-property-for-rent/350-ssqm-open-space-0ffice-space-for-rent-lekki-phase1-bksK1s31SYggy8TLlj5WdVZu.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",b10566730896779f90eefe2d529004fa7c027e2ca78e1b3af7ad3c4e37eed4dc
"₦ 21,000,000 350 Ssqm,Open Space 0ffice Space,For Rent, Lekki Phase1 350 squre meter, office space,open space for rent,at lekki phase1, penesuela,in a very nice",21000000350000000,60000001000000,10500000175000000,Lagos,,,2,,,1,350 sqm,,"₦ 21,000,000 350 Ssqm,Open Space 0ffice Space,For Rent, Lekki Phase1 350 squre meter, office space,open space for rent,at lekki phase1, penesuela,in a very nice... Semi-Furnished 350 sqm ENTERPRISE ₦ 3,500,000 per annum 2bdrm Apartment in Ikota for rent Gent113.
Very spacious standard 2bedroom apartment at ikota lekki.
Rent... 3.5m
Agency...... ₦ 220,000,000 4bdrm Duplex in Anthony, Maryland for sale In a very nice area AJAHHEBIGGJ here in Lagos 500 sqm 4 bedrooms ₦ 6,000,000 per annum 6bdrm Duplex in Coal City, Enugu for rent *This is 5 bedroom duplex at coal city garden estate with bq going for 6m rent. Call for inspection... DIAMOND ₦ 3,500,000 per annum Furnished Mini Flat in Inside Abijo for rent Fully furnished mini flat 
1bedroom
abijo ajah 
rent 3.5m
in a very standard mini court 
rent... ₦ 1,681,582,562 Furnished 4bdrm Apartment in Inside Victoria for sale FOR SALE - Victoria Island, Lagos 
Fully Serviced 4-Bedroom Apartment 1st Floor Vacant & Ready to... 800 sqm 4 bedrooms ₦",,,,,,,,,https://jiji.ng/lekki-phase/commercial-property-for-rent/350-ssqm-open-space-0ffice-space-for-rent-lekki-phase1-bksK1s31SYggy8TLlj5WdVZu.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",b10566730896779f90eefe2d529004fa7c027e2ca78e1b3af7ad3c4e37eed4dc
"₦ 150,000,000 4bdrm Duplex in Inside Ajah for sale Well built 4bedroom semi detached duplex .
location: ajah
price: n150m
title... consent... 400 sqm 4 bedrooms",1500000004000000000,3750000010000000,375000001000000000,Lagos,,,4,,,1,400 sqm,governor's consent,"₦ 150,000,000 4bdrm Duplex in Inside Ajah for sale Well built 4bedroom semi detached duplex .
location: ajah
price: n150m
title... consent... 400 sqm 4 bedrooms ₦ 145,000,000 3bdrm Apartment in Chevy View Estate, Chevron for sale For Sale: 3 Bedroom Apartment + BQ @ Chevyview Estate, Chevron
- All rooms ensuite + visitor's WC
-... 400 sqm 3 bedrooms ₦ 40,000,000 per annum 3bdrm Apartment in Ikoyi for rent Ikoyi
3bedroom luxury apartment for rent.
exquisite 3-bedroom apartment with bq for rent in ikoyi,... ₦ 180,000,000 2bdrm Apartment in Lekki 1 for sale For Sale!!
2 & 3 Bedroom Serviced Apartment With Swimming Pool For Sale
Location: Lekki Phase 1... 1000 sqm 2 bedrooms ₦ 120,000,000 3bdrm Duplex in In Ikota for sale *brand new 3 bedroom terrace with private compound each for sale*
title: governor's consent and... 400 sqm 3 bedrooms ₦ 15,000,000 1bdrm Bungalow in Atapata Ologuneru Ibadan for sale 4 Units of Room and Parlor Self-Contains for Sale at Akatapa, Ologuneru, Ibadan.
LOCATION",,,,,,,,,https://jiji.ng/ajah/houses-apartments-for-sale/4bdrm-duplex-in-inside-ajah-for-sale-hzH4leY1M6FLbS45f3zxYMVM.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",db1b3fb4055d722ecd5c96394f682d44ed786e8b902ea43695cecadfe086a3be
"₦ 150,000,000 4bdrm Duplex in Inside Ajah for sale Well built 4bedroom semi detached duplex .
location: ajah
price: n150m
title... consent... 400 sqm 4 bedrooms",1500000004000000000,3750000010000000,375000001000000000,Lagos,,,4,,,1,400 sqm,governor's consent,"₦ 150,000,000 4bdrm Duplex in Inside Ajah for sale Well built 4bedroom semi detached duplex .
location: ajah
price: n150m
title... consent... 400 sqm 4 bedrooms ₦ 145,000,000 3bdrm Apartment in Chevy View Estate, Chevron for sale For Sale: 3 Bedroom Apartment + BQ @ Chevyview Estate, Chevron
- All rooms ensuite + visitor's WC
-... 400 sqm 3 bedrooms ₦ 40,000,000 per annum 3bdrm Apartment in Ikoyi for rent Ikoyi
3bedroom luxury apartment for rent.
exquisite 3-bedroom apartment with bq for rent in ikoyi,... ₦ 180,000,000 2bdrm Apartment in Lekki 1 for sale For Sale!!
2 & 3 Bedroom Serviced Apartment With Swimming Pool For Sale
Location: Lekki Phase 1... 1000 sqm 2 bedrooms ₦ 120,000,000 3bdrm Duplex in In Ikota for sale *brand new 3 bedroom terrace with private compound each for sale*
title: governor's consent and... 400 sqm 3 bedrooms ₦ 15,000,000 1bdrm Bungalow in Atapata Ologuneru Ibadan for sale 4 Units of Room and Parlor Self-Contains for Sale at Akatapa, Ologuneru, Ibadan.
LOCATION",,,,,,,,,https://jiji.ng/ajah/houses-apartments-for-sale/4bdrm-duplex-in-inside-ajah-for-sale-hzH4leY1M6FLbS45f3zxYMVM.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",db1b3fb4055d722ecd5c96394f682d44ed786e8b902ea43695cecadfe086a3be
"DIAMOND ₦ 10,000,000 per Plot Plots Of Land For Sale Along Tipper Garage,Challenge Ibadan The Estate has a replica of the historical and monumental ""Mapo Hall""",10000000,40000,2500000,Lagos,,,4,,,1,250 sqm,,"DIAMOND ₦ 10,000,000 per Plot Plots Of Land For Sale Along Tipper Garage,Challenge Ibadan The Estate has a replica of the historical and monumental ""Mapo Hall"" Ibadan as a gate house.
With a... ₦ 2,800,000 per annum Studio Apartment in Blue Scourt, Ikota for rent Studio room Apertment,for rent at Haris drive,inside an estate 247 power supply,
Rent...... ₦ 190,000,000 4bdrm Townhouse/Terrace in Mabushi District for sale This is a newly built advanced carcass in the Mabushi District. It's in a good tarred and accessible... 250 sqm 4 bedrooms DIAMOND ₦ 7,500,000 per annum 5bdrm Duplex in Inside Lekki County for rent 5 bedroom duplex with bq and inverter at Lekki county
Rent 7.5m
Agency 10%
Agreement 10%
Caution... ₦ 275,000,000 12bdrm Block of Flats in Ocean Palm View, Sangotedo for sale Six (6) units of spacious two (2)bedrooms apartment with (p.o.p) 
with wardrobes and visitor's... 683 sqm 12 bedrooms ₦ 2,600,000 per annum 1bdrm Bedsitter in Royal Pine (A Big, Lekki for rent 2 units of",,,,,,,,,https://jiji.ng/akala-express/land-and-plots-for-sale/plots-of-land-for-sale-along-tipper-garage-challenge-ibadan-6xwxUQ6N4DBbP16uhEB8hNcW.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",250d34905ec3b6ebdda6f52da1b877bb8bcde9b33ca5a7542291d4448ec1d978
"DIAMOND ₦ 10,000,000 per Plot Plots Of Land For Sale Along Tipper Garage,Challenge Ibadan The Estate has a replica of the historical and monumental ""Mapo Hall""",10000000,40000,2500000,Lagos,,,4,,,1,250 sqm,,"DIAMOND ₦ 10,000,000 per Plot Plots Of Land For Sale Along Tipper Garage,Challenge Ibadan The Estate has a replica of the historical and monumental ""Mapo Hall"" Ibadan as a gate house.
With a... ₦ 2,800,000 per annum Studio Apartment in Blue Scourt, Ikota for rent Studio room Apertment,for rent at Haris drive,inside an estate 247 power supply,
Rent...... ₦ 190,000,000 4bdrm Townhouse/Terrace in Mabushi District for sale This is a newly built advanced carcass in the Mabushi District. It's in a good tarred and accessible... 250 sqm 4 bedrooms DIAMOND ₦ 7,500,000 per annum 5bdrm Duplex in Inside Lekki County for rent 5 bedroom duplex with bq and inverter at Lekki county
Rent 7.5m
Agency 10%
Agreement 10%
Caution... ₦ 275,000,000 12bdrm Block of Flats in Ocean Palm View, Sangotedo for sale Six (6) units of spacious two (2)bedrooms apartment with (p.o.p) 
with wardrobes and visitor's... 683 sqm 12 bedrooms ₦ 2,600,000 per annum 1bdrm Bedsitter in Royal Pine (A Big, Lekki for rent 2 units of",,,,,,,,,https://jiji.ng/akala-express/land-and-plots-for-sale/plots-of-land-for-sale-along-tipper-garage-challenge-ibadan-6xwxUQ6N4DBbP16uhEB8hNcW.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",250d34905ec3b6ebdda6f52da1b877bb8bcde9b33ca5a7542291d4448ec1d978
"₦ 550,000,000 4bdrm Duplex in Vi, Victoria Island for sale *gorgeously finished 4 bed terrance duplex with swimming pool, 1 room bq*
*location*:*victoria... 150",5500000004000000000,3666666669333333,1375000001000000000,Lagos,,,4,,,1,1500 sqm,,"₦ 550,000,000 4bdrm Duplex in Vi, Victoria Island for sale *gorgeously finished 4 bed terrance duplex with swimming pool, 1 room bq*
*location*:*victoria... 1500 sqm 4 bedrooms ₦ 185,000,000 5bdrm Duplex in Olive-Court Agodi, Ibadan for sale Fully detached 5-bedroom duplex for sale sale in a serene and secure estate at agodi gra,... 500 sqm 5 bedrooms ₦ 250,000,000 4bdrm Duplex in Ikolaba, Ibadan for sale Twin 3-Bedroom Semi-Detached duplexes for sale at Ikolaba area, Ibadan.
FEATURES
- Balcony
- Water... 400 sqm 4 bedrooms ENTERPRISE ₦ 10,000,000 per annum 4bdrm Duplex in Royal Pine, Chevron for rent (Gent83)
Fully detach 4bedrrom duplex with a room bq for rent,at orchid road chevron tolgate... ₦ 60,000,000 3bdrm Bungalow in Oribanwa, Awoyaya for sale A newly built of a magnificently spacious three (3) bedrooms bungalow house with an extra spacious... 304 sqm 3 bedrooms ₦ 25,000,000 per annum 3bdrm Duplex in Osborne Foreshore for rent 3 Bedroom flat at Osborne Foreshore Estate Phase 2",,,,,,,,,https://jiji.ng/victoria-island/houses-apartments-for-sale/4bdrm-duplex-in-vi-victoria-island-for-sale-3tyT6toxsDYbBEExBSJHmCi5.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",a481f2ac09b8b2abceb80309cde486dd375b5032c874c71c1e384d719446d451
"₦ 550,000,000 4bdrm Duplex in Vi, Victoria Island for sale *gorgeously finished 4 bed terrance duplex with swimming pool, 1 room bq*
*location*:*victoria... 150",5500000004000000000,3666666669333333,1375000001000000000,Lagos,,,4,,,1,1500 sqm,,"₦ 550,000,000 4bdrm Duplex in Vi, Victoria Island for sale *gorgeously finished 4 bed terrance duplex with swimming pool, 1 room bq*
*location*:*victoria... 1500 sqm 4 bedrooms ₦ 185,000,000 5bdrm Duplex in Olive-Court Agodi, Ibadan for sale Fully detached 5-bedroom duplex for sale sale in a serene and secure estate at agodi gra,... 500 sqm 5 bedrooms ₦ 250,000,000 4bdrm Duplex in Ikolaba, Ibadan for sale Twin 3-Bedroom Semi-Detached duplexes for sale at Ikolaba area, Ibadan.
FEATURES
- Balcony
- Water... 400 sqm 4 bedrooms ENTERPRISE ₦ 10,000,000 per annum 4bdrm Duplex in Royal Pine, Chevron for rent (Gent83)
Fully detach 4bedrrom duplex with a room bq for rent,at orchid road chevron tolgate... ₦ 60,000,000 3bdrm Bungalow in Oribanwa, Awoyaya for sale A newly built of a magnificently spacious three (3) bedrooms bungalow house with an extra spacious... 304 sqm 3 bedrooms ₦ 25,000,000 per annum 3bdrm Duplex in Osborne Foreshore for rent 3 Bedroom flat at Osborne Foreshore Estate Phase 2",,,,,,,,,https://jiji.ng/victoria-island/houses-apartments-for-sale/4bdrm-duplex-in-vi-victoria-island-for-sale-3tyT6toxsDYbBEExBSJHmCi5.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",a481f2ac09b8b2abceb80309cde486dd375b5032c874c71c1e384d719446d451
"DIAMOND ₦ 6,000,000 per annum 3bdrm Apartment in Inside Ikota for rent Luxury Spaciously Built Brand New 3 Bedroom Apartment With A Bq For Rent!
 Ikota
Service",60000003000000000,60000003000000,20000001000000000,Lagos,,,3,5,,1,1000 sqm,,"DIAMOND ₦ 6,000,000 per annum 3bdrm Apartment in Inside Ikota for rent Luxury Spaciously Built Brand New 3 Bedroom Apartment With A Bq For Rent!
 Ikota
Service Charge... ₦ 800,000,000 Furnished 3bdrm Apartment in Ikoyi, Sangotedo for sale *beautiful furnished 3 bedroom flat with a pool , gym , elevator and a bq*
*location*; ikoyi , ikoyi... 1000 sqm 3 bedrooms ₦ 16,500,000 Outright Price Land in SANGOTEDO for 16.5m 400sqm with raft. 16.5m Sangotedo ₦ 50,000,000 3bdrm Block of Flats in Kajola Estate, Ibadan for sale House for sale in ibadan
a gigantic edifice of 9 flats with one shop, painted, fenced and gated on... 740 sqm 3 bedrooms ₦ 180,000,000 Furnished 5bdrm Duplex in Jericho, Ibadan for sale *5 Beds / Jericho /
For Sale !!
Newly built 5 Beds Fully Detached Duplex Home In main Jericho GRA... 5 bedrooms 5 bathrooms ₦ 9,000,000,000 8309 SQM Warehouse Along Apapa Road, Lagos Warehouse on commercial scheme area of lagos 
this is perfect use for all sort of businesses 
... 8309 sqm ₦ 1",,,,,,,,,https://jiji.ng/ikota/houses-apartments-for-rent/3bdrm-apartment-in-inside-ikota-for-rent-gmLJV9Vy3QmoTXwkvIZXQylD.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",6549c88acc5592d1fb937e848c0ba6d7a280daa8c202f2efea5b04b4059fcbb6
"DIAMOND ₦ 6,000,000 per annum 3bdrm Apartment in Inside Ikota for rent Luxury Spaciously Built Brand New 3 Bedroom Apartment With A Bq For Rent!
 Ikota
Service",60000003000000000,60000003000000,20000001000000000,Lagos,,,3,5,,1,1000 sqm,,"DIAMOND ₦ 6,000,000 per annum 3bdrm Apartment in Inside Ikota for rent Luxury Spaciously Built Brand New 3 Bedroom Apartment With A Bq For Rent!
 Ikota
Service Charge... ₦ 800,000,000 Furnished 3bdrm Apartment in Ikoyi, Sangotedo for sale *beautiful furnished 3 bedroom flat with a pool , gym , elevator and a bq*
*location*; ikoyi , ikoyi... 1000 sqm 3 bedrooms ₦ 16,500,000 Outright Price Land in SANGOTEDO for 16.5m 400sqm with raft. 16.5m Sangotedo ₦ 50,000,000 3bdrm Block of Flats in Kajola Estate, Ibadan for sale House for sale in ibadan
a gigantic edifice of 9 flats with one shop, painted, fenced and gated on... 740 sqm 3 bedrooms ₦ 180,000,000 Furnished 5bdrm Duplex in Jericho, Ibadan for sale *5 Beds / Jericho /
For Sale !!
Newly built 5 Beds Fully Detached Duplex Home In main Jericho GRA... 5 bedrooms 5 bathrooms ₦ 9,000,000,000 8309 SQM Warehouse Along Apapa Road, Lagos Warehouse on commercial scheme area of lagos 
this is perfect use for all sort of businesses 
... 8309 sqm ₦ 1",,,,,,,,,https://jiji.ng/ikota/houses-apartments-for-rent/3bdrm-apartment-in-inside-ikota-for-rent-gmLJV9Vy3QmoTXwkvIZXQylD.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",6549c88acc5592d1fb937e848c0ba6d7a280daa8c202f2efea5b04b4059fcbb6
"ENTERPRISE ₦ 4,000,000 per annum 2bdrm Apartment in Ospa London for rent Gent90)
Very standard 3bedroom Apertment gor rent,at osapa London, 
Rent... 4m
Agency..",40000002000000000,80000004000000,13333334000000000,Lagos,,,3,,,1,500 sqm,,"ENTERPRISE ₦ 4,000,000 per annum 2bdrm Apartment in Ospa London for rent Gent90)
Very standard 3bedroom Apertment gor rent,at osapa London, 
Rent... 4m
Agency...... ₦ 330,000,000 4bdrm Duplex in Orchid, Chevron for sale Very nice newly well built in orchid AIBACGGDJHE coming with swimming pool 500 sqm 4 bedrooms ₦ 2,500,000 Very Standard Shop Newly Built A very standard newly built big shop at OSAPA London, goin for cool price 
Annually...... Semi-Furnished 25 sqm ₦ 2,700,000 per annum 1bdrm Apartment in Chevron for rent Very accessible area in Chevron with 24 hrs light in the estate ₦ 7,500,000 per annum 2bdrm Apartment in Inside Lekki Phase 1 for rent Lekki phase one 
2bedroom 
Rent 7.5m
Service charge 800k ( Water, security, waste management, common... ₦ 9,000,000 per annum 3bdrm Duplex in Inside Ikate for rent 2 units of 24hrs service 3bedroom terrace with bq!
rent: 9m & 10m
service charge: ₦1.4 million... ₦ 800,000,000 Furnished 3bdrm Apartment in Inside Ikoyi for sale FOR SALE 
A",,,,,,,,,https://jiji.ng/osapa-london/houses-apartments-for-rent/2bdrm-apartment-in-ospa-london-for-rent-dQ4d2DGdYyngeiPMdlhQ6HZj.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",fa07cd45ac7a2630a81f609115b04e139dbd1125b7ac908ea535ebe1a83da4d5
"ENTERPRISE ₦ 4,000,000 per annum 2bdrm Apartment in Ospa London for rent Gent90)
Very standard 3bedroom Apertment gor rent,at osapa London, 
Rent... 4m
Agency..",40000002000000000,80000004000000,13333334000000000,Lagos,,,3,,,1,500 sqm,,"ENTERPRISE ₦ 4,000,000 per annum 2bdrm Apartment in Ospa London for rent Gent90)
Very standard 3bedroom Apertment gor rent,at osapa London, 
Rent... 4m
Agency...... ₦ 330,000,000 4bdrm Duplex in Orchid, Chevron for sale Very nice newly well built in orchid AIBACGGDJHE coming with swimming pool 500 sqm 4 bedrooms ₦ 2,500,000 Very Standard Shop Newly Built A very standard newly built big shop at OSAPA London, goin for cool price 
Annually...... Semi-Furnished 25 sqm ₦ 2,700,000 per annum 1bdrm Apartment in Chevron for rent Very accessible area in Chevron with 24 hrs light in the estate ₦ 7,500,000 per annum 2bdrm Apartment in Inside Lekki Phase 1 for rent Lekki phase one 
2bedroom 
Rent 7.5m
Service charge 800k ( Water, security, waste management, common... ₦ 9,000,000 per annum 3bdrm Duplex in Inside Ikate for rent 2 units of 24hrs service 3bedroom terrace with bq!
rent: 9m & 10m
service charge: ₦1.4 million... ₦ 800,000,000 Furnished 3bdrm Apartment in Inside Ikoyi for sale FOR SALE 
A",,,,,,,,,https://jiji.ng/osapa-london/houses-apartments-for-rent/2bdrm-apartment-in-ospa-london-for-rent-dQ4d2DGdYyngeiPMdlhQ6HZj.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",fa07cd45ac7a2630a81f609115b04e139dbd1125b7ac908ea535ebe1a83da4d5
"₦ 115,000,000 3bdrm Apartment in Inside Chevron for sale For sale: newly built 3 bedroom apartment with elevator.
chevron, lekki, lagos state.
... 900 sqm 3 bed",1150000003000000000,1277777781111111,383333334333333312,Lagos,,,3,,,1,900 sqm,,"₦ 115,000,000 3bdrm Apartment in Inside Chevron for sale For sale: newly built 3 bedroom apartment with elevator.
chevron, lekki, lagos state.
... 900 sqm 3 bedrooms ₦ 10,000,000 per annum 5bdrm Duplex in Inside Ikota for rent 5bedroom fully detached duplex with bq alone in the compound
 for rent in ikota
 rent is 10m agency... ₦ 270,000,000 Furnished 2bdrm Apartment in Inside Lekki Phase 1 for sale For sale 
absolutely decent 2 bed apartment with communal swimming pool, elevator, mart and... 1200 sqm 2 bedrooms ₦ 150,000 per day 2bed Duplex Daily, Adesanya 2 bedroom duplex at Pennek Estate, Abraham Adesuyan.
Amenities:
24 hours power supply
Unlimited... ₦ 2,500,000 per annum Studio Apartment in Ikota Gra, Lekki for rent *New Listings  *
*Ikota GRA, Lekki.*
Big well converted studio apartment 
Rent 2.5M
Alc 10% each 
Sc... ₦ 1,500,000,000 4bdrm Townhouse/Terrace in Banana Island for sale Banana island ikoyi
for sale
4bedroom terrace house
newly renovated luxury 4 bedroom terrace house.",,,,,,,,,https://jiji.ng/chevron/houses-apartments-for-sale/3bdrm-apartment-in-inside-chevron-for-sale-maQzrJPEXFYPuhuSndpWtTWp.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",b2d7590241e0137de7cef964f9e05de50e0c7492c524ff9b02a355b559910869
"₦ 115,000,000 3bdrm Apartment in Inside Chevron for sale For sale: newly built 3 bedroom apartment with elevator.
chevron, lekki, lagos state.
... 900 sqm 3 bed",1150000003000000000,1277777781111111,383333334333333312,Lagos,,,3,,,1,900 sqm,,"₦ 115,000,000 3bdrm Apartment in Inside Chevron for sale For sale: newly built 3 bedroom apartment with elevator.
chevron, lekki, lagos state.
... 900 sqm 3 bedrooms ₦ 10,000,000 per annum 5bdrm Duplex in Inside Ikota for rent 5bedroom fully detached duplex with bq alone in the compound
 for rent in ikota
 rent is 10m agency... ₦ 270,000,000 Furnished 2bdrm Apartment in Inside Lekki Phase 1 for sale For sale 
absolutely decent 2 bed apartment with communal swimming pool, elevator, mart and... 1200 sqm 2 bedrooms ₦ 150,000 per day 2bed Duplex Daily, Adesanya 2 bedroom duplex at Pennek Estate, Abraham Adesuyan.
Amenities:
24 hours power supply
Unlimited... ₦ 2,500,000 per annum Studio Apartment in Ikota Gra, Lekki for rent *New Listings  *
*Ikota GRA, Lekki.*
Big well converted studio apartment 
Rent 2.5M
Alc 10% each 
Sc... ₦ 1,500,000,000 4bdrm Townhouse/Terrace in Banana Island for sale Banana island ikoyi
for sale
4bedroom terrace house
newly renovated luxury 4 bedroom terrace house.",,,,,,,,,https://jiji.ng/chevron/houses-apartments-for-sale/3bdrm-apartment-in-inside-chevron-for-sale-maQzrJPEXFYPuhuSndpWtTWp.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",b2d7590241e0137de7cef964f9e05de50e0c7492c524ff9b02a355b559910869
"₦ 75,000,000 2bdrm Block of Flats in Liberty Road Oke Ado, Ibadan for sale 4 units of 2-bedroom block of flats for sale off liberty road, ibadan.
also suitable",750000002000000000,1442307696153846,375000001000000000,Lagos,,,2,,,0,520 sqm,,"₦ 75,000,000 2bdrm Block of Flats in Liberty Road Oke Ado, Ibadan for sale 4 units of 2-bedroom block of flats for sale off liberty road, ibadan.
also suitable for commercial... 520 sqm 2 bedrooms ₦ 260,000,000 Outright Price 2 Acres of Industrial Land Along Lag-Express Road *Industrial Land
For Sale 
2 Acres of industrial land on the major express Ibadan / Lagos... ₦ 5,000,000 per annum 1bdrm Apartment in Chevron, Lekki for rent Very cool and very accessible ENTERPRISE ₦ 12,800,000 A 128 Square Meter Open Space for Commercial Activities A 128 Square meter open space for commercial activities for gym, Lounge, show room, etc... Unfurnished 128 sqm ₦ 550,000,000 Outright Price Land for Sale. 900 Sqms. N550m. Ikate. PRIME LAND FOR SALE IN LEKKI, LAGOS!
Location: Ikate, Lekki, Lagos (Close to Primewaterview... ₦ 2,500,000 per annum 3bdrm Apartment in Inside Abijo for rent Sharpest 3bed 2.5m available right now 
abijo ajah 
UPSTAIRS 
annual rent 2.5m
caution fee... ₦ 2,600,000 per annum 2bd",,,,,,,,,https://jiji.ng/ibadan/houses-apartments-for-sale/2bdrm-block-of-flats-in-liberty-road-oke-ado-ibadan-for-sale-3ID9Rw38RJi3jtLxks8dxX6A.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",c4502f8db2f27395cf17805c72d1ce37b47dfc5c77b992d09a12363510fd6d77
"₦ 75,000,000 2bdrm Block of Flats in Liberty Road Oke Ado, Ibadan for sale 4 units of 2-bedroom block of flats for sale off liberty road, ibadan.
also suitable",750000002000000000,1442307696153846,375000001000000000,Lagos,,,2,,,0,520 sqm,,"₦ 75,000,000 2bdrm Block of Flats in Liberty Road Oke Ado, Ibadan for sale 4 units of 2-bedroom block of flats for sale off liberty road, ibadan.
also suitable for commercial... 520 sqm 2 bedrooms ₦ 260,000,000 Outright Price 2 Acres of Industrial Land Along Lag-Express Road *Industrial Land
For Sale 
2 Acres of industrial land on the major express Ibadan / Lagos... ₦ 5,000,000 per annum 1bdrm Apartment in Chevron, Lekki for rent Very cool and very accessible ENTERPRISE ₦ 12,800,000 A 128 Square Meter Open Space for Commercial Activities A 128 Square meter open space for commercial activities for gym, Lounge, show room, etc... Unfurnished 128 sqm ₦ 550,000,000 Outright Price Land for Sale. 900 Sqms. N550m. Ikate. PRIME LAND FOR SALE IN LEKKI, LAGOS!
Location: Ikate, Lekki, Lagos (Close to Primewaterview... ₦ 2,500,000 per annum 3bdrm Apartment in Inside Abijo for rent Sharpest 3bed 2.5m available right now 
abijo ajah 
UPSTAIRS 
annual rent 2.5m
caution fee... ₦ 2,600,000 per annum 2bd",,,,,,,,,https://jiji.ng/ibadan/houses-apartments-for-sale/2bdrm-block-of-flats-in-liberty-road-oke-ado-ibadan-for-sale-3ID9Rw38RJi3jtLxks8dxX6A.html,jiji.ng,2025-10-05 12:56:27,"6.4550575,3.3941795",c4502f8db2f27395cf17805c72d1ce37b47dfc5c77b992d09a12363510fd6d77
